0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0271221268922091,0.0268959682434797,0.0266766510903835,0.0264785047620535,0.0262821260839701,0.0260783527046442,0.0258606392890215,0.0256243404000998,0.0253632292151451,0.0250696055591106,0.0247354339808226,0.0243490058928728,0.0239038188010454,0.0234213937073946,0.0230866465717554,0.0226839520037174,0.0220544468611479,0.0212197843939066,0.0194291714578867,0.0167252440005541,0.0129729928448796,0.00934191793203354,0.00547738140448928,0.000947181426454335,-0.00385387986898422,-0.00867575686424971,-0.0132625428959727,-0.0173408817499876,-0.0206621643155813,-0.0230285804718733,-0.0243029594421387,-0.0244559738785028,-0.0235887691378593,-0.0218859445303679,-0.0196064356714487,-0.0170830301940441,-0.0146192703396082,-0.0124699482694268,-0.0107747679576278,-0.00958728045225143,-0.00884648226201534,-0.00839369744062424,-0.00811195839196444,-0.00786553043872118,-0.00753448810428381
0.168350219726562,0.167217239737511,0.165724739432335,0.164300248026848,0.162904664874077,0.161551460623741,0.160177662968636,0.15873672068119,0.157222881913185,0.155626997351646,0.154104202985764,0.152919054031372,0.151796162128448,0.1495561003685,0.145109280943871,0.137952789664268,0.135809883475304,0.13331925868988,0.0967871025204659,0.0434272699058056,-0.00555438222363591,-0.0451178289949894,-0.0784203708171844,-0.0997726246714592,-0.111029550433159,-0.111591666936874,-0.102917887270451,-0.0887934938073158,-0.0724551603198051,-0.0568549074232578,-0.0441322512924671,-0.035448394715786,-0.0305622164160013,-0.0282802991569042,-0.0270947497338057,-0.0257686730474234,-0.0236626043915749,-0.0209361296147108,-0.0181049648672342,-0.0156711973249912,-0.0138368336483836,-0.0124477623030543,-0.0112838698551059,-0.010137633420527,-0.00883231498301029
0.367189168930054,0.368734866380692,0.368358433246613,0.367703169584274,0.366971552371979,0.366202801465988,0.365393936634064,0.364526838064194,0.363613605499268,0.362753480672836,0.361791670322418,0.360505163669586,0.357638984918594,0.350948989391327,0.346637189388275,0.348555058240891,0.319818884134293,0.199688538908958,-0.0143432542681694,-0.190258905291557,-0.281440645456314,-0.318687677383423,-0.292265385389328,-0.238098546862602,-0.189315512776375,-0.142249673604965,-0.103671081364155,-0.0775661766529083,-0.0625559091567993,-0.055248748511076,-0.0512881577014923,-0.047201044857502,-0.0415185168385506,-0.0345304943621159,-0.0278121680021286,-0.0226755496114492,-0.0194829702377319,-0.0174842532724142,-0.0157178975641727,-0.0136850206181407,-0.0114637091755867,-0.00931183993816376,-0.00751239433884621,-0.00605832925066352,-0.00457988493144512
0.702477276325226,0.710003435611725,0.711518049240112,0.711526572704315,0.710875391960144,0.709730505943298,0.708239912986755,0.706457436084747,0.704310834407806,0.701595723628998,0.698188722133636,0.693755686283112,0.688073635101318,0.678893387317657,0.653671085834503,0.523782253265381,0.209247797727585,-0.237915799021721,-0.650126278400421,-0.775555193424225,-0.695417284965515,-0.544265151023865,-0.353909254074097,-0.212005063891411,-0.134124279022217,-0.0931555330753326,-0.072680301964283,-0.0644192397594452,-0.0577408969402313,-0.0502943731844425,-0.0423826724290848,-0.0349927619099617,-0.02964779548347,-0.0264239348471165,-0.024086020886898,-0.0209723096340895,-0.016638146713376,-0.0120973326265812,-0.00870472192764282,-0.00678590638563037,-0.00556919584050775,-0.00416426360607147,-0.00240738457068801,-0.000548330543097109,0.00127896515186876
1.09335172176361,1.1084498167038,1.11047685146332,1.1093248128891,1.10651683807373,1.10252153873444,1.09744775295258,1.09125232696533,1.08381175994873,1.07480370998383,1.0630134344101,1.04706370830536,1.02438259124756,0.980702877044678,0.811558663845062,0.286739587783813,-0.284188747406006,-0.831660509109497,-1.20802700519562,-1.20791912078857,-0.950836956501007,-0.624205946922302,-0.321899771690369,-0.153618410229683,-0.0920845568180084,-0.0736593827605247,-0.0658237934112549,-0.05870071798563,-0.0498847924172878,-0.0415376201272011,-0.0354586988687515,-0.0307919476181269,-0.0265478938817978,-0.0220746416598558,-0.0173855107277632,-0.0131006138399243,-0.00959442928433418,-0.00679914886131883,-0.00449800351634622,-0.0022772669326514,5.35413237230387e-05,0.00188852509018034,0.00323423626832664,0.0046908725053072,0.0064778164960444
1.28153645992279,1.30078029632568,1.30261325836182,1.29977071285248,1.29447114467621,1.28732097148895,1.27841067314148,1.26757228374481,1.25442719459534,1.23835217952728,1.21781826019287,1.18969249725342,1.14747631549835,1.06684386730194,0.79122930765152,-0.0667206421494484,-0.579909384250641,-1.02260076999664,-1.33489596843719,-1.37228620052338,-1.0954327583313,-0.716745376586914,-0.331769585609436,-0.122685395181179,-0.0551521293818951,-0.0445289723575115,-0.0440337955951691,-0.0426478795707226,-0.039832454174757,-0.035973597317934,-0.0308687444776297,-0.0243242066353559,-0.0180206671357155,-0.0130680268630385,-0.00964896380901337,-0.0070767174474895,-0.00463113794103265,-0.00196623569354415,0.000172381376614794,0.0017745504155755,0.00367172760888934,0.00551261007785797,0.0070437453687191,0.00827351585030556,0.00914247892796993
1.33552527427673,1.3557163476944,1.35699498653412,1.35297954082489,1.34643077850342,1.33774662017822,1.32702922821045,1.31402540206909,1.29825580120087,1.27883470058441,1.25395965576172,1.22017538547516,1.169553399086,1.07622683048248,0.783088982105255,-0.244753643870354,-0.712853252887726,-1.08978760242462,-1.39005637168884,-1.49493372440338,-1.16288232803345,-0.764381527900696,-0.325973659753799,-0.0731704235076904,-0.0129598379135132,-0.0250549856573343,-0.0399792268872261,-0.043721329420805,-0.0382220707833767,-0.0285502206534147,-0.0187545418739319,-0.0118946023285389,-0.00840932596474886,-0.00666467985138297,-0.00476905144751072,-0.00213233823888004,0.000544724345672876,0.00291845551691949,0.00427220575511456,0.00510505307465792,0.00653242086991668,0.0077984849922359,0.00874901656061411,0.00963346567004919,0.0102626057341695
1.31223237514496,1.33145785331726,1.33224320411682,1.32847857475281,1.32192575931549,1.31330347061157,1.30263543128967,1.28997552394867,1.27437925338745,1.25500285625458,1.23030889034271,1.19692242145538,1.14779758453369,1.06174826622009,0.83014851808548,-0.284450441598892,-0.749884247779846,-1.10094833374023,-1.40710687637329,-1.57708787918091,-1.22420680522919,-0.781158089637756,-0.323066204786301,-0.0409709438681602,0.00661326153203845,-0.0210198573768139,-0.0385974831879139,-0.0349398218095303,-0.0221391692757607,-0.0107380384579301,-0.0050593838095665,-0.00326300226151943,-0.00211932207457721,0.000184374570380896,0.00300484802573919,0.00525692710652947,0.00666350033134222,0.00780549878254533,0.00842546205967665,0.00876251794397831,0.00962979253381491,0.0101959817111492,0.0106179751455784,0.0111264735460281,0.0114187346771359
1.19499027729034,1.20930182933807,1.20884037017822,1.20434927940369,1.19733333587646,1.18832969665527,1.17720770835876,1.16377687454224,1.14759576320648,1.12776231765747,1.10262048244476,1.06943225860596,1.0217205286026,0.944290935993195,0.783741176128387,0.045189343392849,-0.653082013130188,-1.04599416255951,-1.35575973987579,-1.55885446071625,-1.2759530544281,-0.800396621227264,-0.328389674425125,-0.0218705646693707,0.0219805296510458,-0.0127863762900233,-0.027311559766531,-0.0177542939782143,-0.00378730148077011,0.00333707733079791,0.00452480325475335,0.00502183148637414,0.00714042689651251,0.00966222770512104,0.0109699601307511,0.0114828338846564,0.0121619198471308,0.0131334094330668,0.0133042521774769,0.0129483537748456,0.0131660476326942,0.0131687298417091,0.0130803203210235,0.0130242928862572,0.0129884593188763
