0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00731425359845161,0.00751250516623259,0.00766690401360393,0.00779845612123609,0.00790788326412439,0.00800074730068445,0.00809096079319715,0.00818596221506596,0.00830158777534962,0.00842123199254274,0.00854214187711477,0.00867056660354137,0.00881419610232115,0.00898329634219408,0.00919671356678009,0.00946065410971642,0.00976406503468752,0.0100689046084881,0.0105070443823934,0.0110797621309757,0.0117688151076436,0.0107049895450473,0.00664904480800033,0.00421694898977876,0.00223457813262939,-3.15922807203606e-05,-0.00252937222830951,-0.00521847698837519,-0.00802104454487562,-0.0108379349112511,-0.013538658618927,-0.0159913655370474,-0.018040906637907,-0.0195393115282059,-0.0203579012304544,-0.0204535722732544,-0.01982531696558,-0.0185686592012644,-0.0168538633733988,-0.0148961525410414,-0.0129210408776999,-0.0111337676644325,-0.00967936497181654,-0.00863047689199448,-0.00796769000589848
0.083608016371727,0.0850376114249229,0.0855668932199478,0.0858652368187904,0.0860641673207283,0.0862266346812248,0.0862728357315063,0.0862058848142624,0.0860905945301056,0.0859375223517418,0.085759125649929,0.0855680629611015,0.0853632986545563,0.0851593241095543,0.085089311003685,0.0849869027733803,0.084479033946991,0.0840005427598953,0.0835944041609764,0.0831293910741806,0.0824395641684532,0.0806505531072617,0.0659612864255905,0.021512683480978,-0.0203970279544592,-0.0467573590576649,-0.0688309445977211,-0.0847437605261803,-0.0927700400352478,-0.0923764854669571,-0.084552563726902,-0.071641780436039,-0.0567923523485661,-0.0431119278073311,-0.0327818803489208,-0.0265245847404003,-0.0236892905086279,-0.0227455366402864,-0.0220937337726355,-0.0207240413874388,-0.0184775274246931,-0.0157906655222178,-0.0133635541424155,-0.0116207664832473,-0.0104931360110641
0.1680908203125,0.177265509963036,0.180061340332031,0.181087672710419,0.181269958615303,0.180953562259674,0.180288419127464,0.179351210594177,0.178186252713203,0.176822945475578,0.175287693738937,0.173593327403069,0.171750590205193,0.169796720147133,0.167714282870293,0.165529444813728,0.163814306259155,0.161754310131073,0.159468233585358,0.156941413879395,0.153986364603043,0.148987039923668,0.131573259830475,0.0167169254273176,-0.129852041602135,-0.203172788023949,-0.229861855506897,-0.222108617424965,-0.186442971229553,-0.137747392058372,-0.0912837013602257,-0.0576738864183426,-0.039888683706522,-0.0340116322040558,-0.0329729355871677,-0.0315094068646431,-0.0279182009398937,-0.0231612473726273,-0.0189359150826931,-0.0160548537969589,-0.0140501465648413,-0.0119677139446139,-0.00947949942201376,-0.00703698070719838,-0.00505575630813837
0.32234999537468,0.328959822654724,0.34475302696228,0.357692927122116,0.363611131906509,0.361713171005249,0.3509182035923,0.334675073623657,0.315368503332138,0.295017927885056,0.275946170091629,0.259263753890991,0.246094256639481,0.238223001360893,0.227313295006752,0.224095061421394,0.224644705653191,0.224294081330299,0.22125668823719,0.215508982539177,0.205888494849205,0.188725307583809,0.172360181808472,-0.0497966520488262,-0.365705251693726,-0.503750443458557,-0.470193564891815,-0.348262697458267,-0.198393225669861,-0.0756292417645454,-0.0105336168780923,0.00213865237310529,-0.0111011685803533,-0.0257276687771082,-0.0308745373040438,-0.0280717760324478,-0.022826474159956,-0.0182745549827814,-0.0146765690296888,-0.0112458737567067,-0.00788971316069365,-0.00505022285506129,-0.00303654652088881,-0.00156937818974257,-3.32656486534688e-06
1.8507387638092,2.43240094184875,2.84311819076538,3.02172374725342,3.09090447425842,3.03092122077942,2.8491837978363,2.6032018661499,2.30584907531738,1.97300660610199,1.61160886287689,1.22779214382172,0.820655047893524,0.399815946817398,-0.0124871367588639,-0.391809523105621,-0.694520056247711,-0.887193202972412,-0.971572399139404,-0.993519723415375,-1.00091695785522,-1.00665760040283,-0.996827960014343,-1.01782548427582,-0.924143135547638,-0.571863114833832,-0.139316946268082,0.181474566459656,0.291892379522324,0.205582946538925,0.0368359759449959,-0.0932111889123917,-0.131242424249649,-0.0953727066516876,-0.0392127968370914,-0.00181235570926219,0.00852414965629578,0.00320725655183196,-0.00456391647458076,-0.0077796122059226,-0.00612417422235012,-0.00200371327809989,0.00223211362026632,0.00503501063212752,0.00648224679753184
1.49277186393738,1.87271153926849,2.19387602806091,2.43919563293457,2.61601376533508,2.70809769630432,2.63895511627197,2.45887494087219,2.21883583068848,1.92158353328705,1.57795691490173,1.21175241470337,0.838877201080322,0.457834601402283,0.0695033296942711,-0.325615644454956,-0.690312445163727,-0.959722936153412,-1.07182645797729,-1.09545040130615,-1.10346746444702,-1.10318005084991,-1.03968739509583,-0.871587336063385,-0.53075098991394,-0.0551532246172428,0.238781452178955,0.201862901449203,-0.0172175411134958,-0.177521243691444,-0.165691703557968,-0.0457932986319065,0.055675745010376,0.0649226009845734,0.00674323737621307,-0.0451346971094608,-0.0487426370382309,-0.0183214880526066,0.00949683040380478,0.0160927660763264,0.00818816293030977,0.000475236447528005,0.000452396692708135,0.0053093396127224,0.00972016528248787
1.31498849391937,1.58798897266388,1.88010227680206,2.1145658493042,2.2754213809967,2.36571955680847,2.37727832794189,2.26937198638916,2.08543086051941,1.84317171573639,1.54054892063141,1.18913304805756,0.815708160400391,0.441406160593033,0.069657176733017,-0.308168947696686,-0.666397273540497,-0.960606336593628,-1.10130226612091,-1.12614679336548,-1.13939154148102,-1.12890458106995,-1.00256538391113,-0.712432742118835,-0.273804545402527,0.15745384991169,0.220733538269997,0.00503685604780912,-0.158893972635269,-0.121934652328491,0.00176143425051123,0.0503116399049759,0.00456954631954432,-0.0468271560966969,-0.03895303606987,0.00414206413552165,0.0259783342480659,0.00986868143081665,-0.0111039709299803,-0.0100533962249756,0.00581808527931571,0.0148213412612677,0.0114332940429449,0.00577441183850169,0.00595364579930902
1.07187008857727,1.25480377674103,1.50457286834717,1.73941648006439,1.92373418807983,2.05412721633911,2.12084650993347,2.09186768531799,1.94808554649353,1.74857413768768,1.48877942562103,1.17249202728271,0.817880153656006,0.452505201101303,0.0918530225753784,-0.274708330631256,-0.628292500972748,-0.927852809429169,-1.09548079967499,-1.12367749214172,-1.13978826999664,-1.11764693260193,-0.935369312763214,-0.562786757946014,-0.0912429466843605,0.213598355650902,0.104134850203991,-0.110113307833672,-0.127584338188171,-0.00512541364878416,0.0512891635298729,0.00233202544040978,-0.0402031354606152,-0.0184331201016903,0.0177672039717436,0.0166875198483467,-0.0036630870308727,-0.00571020180359483,0.00977922324091196,0.0165861267596483,0.00862864404916763,0.00334017421118915,0.00792020931839943,0.0130283581092954,0.0120529914274812
0.76475316286087,0.910692036151886,1.14557540416718,1.38808619976044,1.59181833267212,1.75116908550262,1.85948920249939,1.89249837398529,1.8070592880249,1.63706481456757,1.414470911026,1.13620722293854,0.812300205230713,0.46339276432991,0.115158058702946,-0.239696383476257,-0.586824595928192,-0.887237668037415,-1.07500600814819,-1.10720157623291,-1.11823511123657,-1.0788642168045,-0.852592289447784,-0.426570743322372,0.039300300180912,0.193974375724792,0.00466954102739692,-0.126621961593628,-0.0443867817521095,0.0510720498859882,0.0242706742137671,-0.0266587361693382,-0.0121356453746557,0.0228950977325439,0.0187549442052841,-0.00085042417049408,0.0033885498996824,0.0175120644271374,0.0165648106485605,0.00815545301884413,0.00887614767998457,0.0146420821547508,0.0139480531215668,0.010546587407589,0.0112666748464108
